Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
34.073421478271484,34.27332027082303,33.73870689104496,34.205914146864224,136661600
33.74101257324219,34.28492166573498,33.43418987690974,34.28492166573498,126124800
33.53879165649414,33.582955857707404,33.0553192083585,33.313327947296735,128661600
33.06926727294922,33.58760791058845,33.0529947569857,33.42025068777792,201444400
34.01530838012695,34.10828661650796,33.392370156780984,33.392370156780984,130165600
33.706146240234375,34.1384850786203,33.68987727338797,34.1384850786203,99600400
33.90604782104492,33.95253869431153,33.61317447194587,33.82469588633968,85063200
33.85026931762695,34.098978500955376,33.73172253920091,33.882810805541595,76425200
34.00135040283203,34.20589890314926,33.72939580859524,33.73404560544495,141757600
33.89443588256836,34.46623685951128,33.79216161436551,34.208228063547345,102769600
33.408634185791016,33.9734658045752,33.3830656179159,33.70615740465239,99047600
33.896751403808594,33.96183436956342,33.276136557446506,33.58528241815972,88329600
33.397010803222656,33.734051976744304,33.07159589739899,33.63642750499721,125997600
33.47603988647461,33.69453425037123,33.42025295949374,33.57598747388138,92096400
33.355159759521484,33.77355271672712,33.26218512314469,33.67592828450497,57111200
33.49230194091797,33.65500934423604,33.17386005537008,33.399327295237754,86278400
33.176185607910156,33.355165538035095,33.10180659527416,33.24359524570328,96515200
33.51322555541992,33.64571816878647,33.215702390068536,33.215702390068536,76806800
33.717750549316406,33.92462203638567,33.324926326883514,33.49693322777672,84362400
33.8270263671875,33.90140894318448,33.5597215215558,33.6410734739515,79127200
33.87582778930664,33.97809847316867,33.66198328290493,33.906042596167076,99538000
34.34768295288086,34.5150401494659,33.80609696209252,33.82004280401538,100797600
34.642879486083984,34.710289117889154,34.2454088032534,34.394170362066625,80528400
34.76375961303711,35.07522866447601,34.533646059353856,34.59175611582035,95174000
34.88463592529297,34.89625864807044,34.556894295456196,34.68008735403194,71475200
35.103111267089844,35.196085905265036,34.8543986125008,34.97759160412273,83692000
34.9450569152832,35.270475305629525,34.91019230588272,35.21468838383295,68974800
34.92878723144531,34.96830163687555,34.60569551951031,34.863704264059535,105010400
35.351829528808594,35.433185018344126,34.842784918114624,35.0008461000464,85972800
35.50291442871094,35.75859649908012,35.284420091668906,35.284420091668906,75415600
35.67027282714844,35.779516452542396,35.577294623853,35.644704264586665,63124000
34.99619674682617,35.79346849541717,34.2384429542864,35.737681569306076,129905200
34.74980545043945,34.919485781620956,34.677749565146854,34.84045697496168,68854800
34.570838928222656,34.9427447634796,34.43137690006898,34.842793607217075,79383600
34.877655029296875,34.9171694403032,34.496453217920134,34.65683753402334,141474400
36.52565002441406,37.132319040752925,36.29785963935268,37.02307187157176,279747200
36.16071701049805,36.54191872698877,36.03287421450155,36.504727450561546,108389200
36.351314544677734,36.58607781694372,36.18860715069363,36.276935541751506,82239600
36.91383361816406,36.939402186206614,36.41641165086437,36.507063201786764,87481200
37.209022521972656,37.6157928160046,36.7883063853405,36.86501206639718,144823600
37.43681716918945,37.48563117062074,36.9835594991385,37.01842410962092,104526000
36.244380950927734,37.33647101910866,36.08336684994849,37.313134300448375,163217200
36.748416900634766,37.00277428994162,36.41939198905221,36.54306875198613,105028400
37.301475524902344,37.38548274068739,37.04478582092473,37.177798729536015,88490800
37.7098503112793,37.849859990043065,37.3691533276534,37.49049789779634,117862000
37.55815505981445,37.922185077270356,37.37147199528537,37.78917575274607,110686400
36.837100982666016,37.50215838942201,36.83243292614835,37.45782075421376,111762400
36.75309753417969,37.21980353461372,36.57108247886515,36.83710475668518,109712400
36.68541717529297,36.84409546498087,36.19537457820594,36.753087961028506,105474000
37.2851448059082,37.33648275455047,36.874444777454556,36.9234469170866,86418400
37.33180618286133,37.446150417064786,37.07512005887749,37.11945769174584,77596400
37.166133880615234,37.5091630807643,36.99811943316736,37.436820658673035,79275600
37.303810119628906,37.467156504852525,37.16613270641787,37.25480442371975,101920400
37.679500579833984,37.80317735670186,37.32013504801597,37.36914073351239,103864000
38.01553726196289,38.0645393969194,37.33647919209252,37.359815915861226,118067600
38.11820983886719,38.244218878495545,37.945527355755026,38.22321796533812,109078400
38.2698974609375,38.39124203524439,38.14855288663062,38.18589022652269,107140400
38.281558990478516,38.48924301060967,38.18355116127232,38.4565737342076,66364400
37.821834564208984,38.32820987777812,37.46713719574626,38.21153343979402,117874000
37.78218460083008,38.03420626488549,37.45782407741031,37.968867710576774,86606800
37.63050079345703,37.85918928071265,37.42048453282566,37.82418419681812,87714000
37.01677703857422,37.60482386822451,36.993440320914345,37.53715308410399,114446000
37.68650817871094,37.814853036348005,37.310809719455555,37.453155186892296,126323200
37.53716278076172,38.26055848688814,37.04945587756065,37.945530520517316,286856000
37.25480651855469,37.32714894242823,36.84877456112257,37.30614446546657,179629600
36.93510437011719,37.19645853278068,36.89076674023318,37.100786530102134,95042800
37.30847930908203,37.562833228128845,36.869774523434856,36.979450719846646,196458400
37.026119232177734,37.453155639650234,36.86977315305132,37.36214811416817,113077600
37.04011154174805,37.28280059577159,36.97244075516808,37.22212655192404,83242400
36.419395446777344,36.930435399901846,35.896683573707314,36.84642819817065,211805600
35.794029235839844,36.35641102007138,35.644683405243654,36.35641102007138,150046800
35.4439811706543,35.53265643542015,35.13362130465741,35.36230620987694,186581600
35.13129806518555,35.429989647563616,34.80693750803978,35.00062094298071,177549200
35.73567581176758,35.91769085435358,35.39731469725175,35.41831561123845,146640000
35.990028381347656,36.10437262108391,35.829014258691,35.88968831110297,102016800
35.76833724975586,36.00169018252341,35.632992121468696,35.910682681171394,88022000
35.96434783935547,35.96668364719438,35.46964083035062,35.751999406292605,105199200
35.89202880859375,36.04137460467565,35.63767486163443,35.99703695947117,74795200
36.0483512878418,36.19069668463048,35.9153420000753,35.93867515126614,64921200
35.81501388549805,35.90368915610887,35.57699641283298,35.85001896843151,80655200
36.26071548461914,36.272383844489624,35.948023379917835,35.97835684276088,85135200
36.23972702026367,36.28406466658974,36.0670444926476,36.16272009148967,69630400
36.3657341003418,36.573418147531115,36.28406267903809,36.35873379453532,65051600
36.379730224609375,36.86977293472429,36.193050678550456,36.4170675580948,62468000
36.531410217285156,36.63175029089218,36.34472711866406,36.39606505980196,67622400
36.403072357177734,36.72276486602361,36.34006604264477,36.484747341227305,64500400
36.634071350097656,36.70174212125195,36.49872624710656,36.573397320080865,65576800
37.30847930908203,37.33648053006061,36.78809954800165,36.84643779882987,96486000
37.44615173339844,37.539491498003954,37.156792766027294,37.28513761287271,75989200
37.28047180175781,37.50215998724432,37.24313803007735,37.43448562724823,65496800
36.39840316772461,36.65509291473972,36.17438626186099,36.57808599063519,170336800
36.46141052246094,36.81144006347656,36.393739711232485,36.54541775473207,95896400
36.4427375793457,36.79743513630446,36.286391496642274,36.61075202418489,87937200
36.65975570678711,36.73442681112196,36.44973588193455,36.4707367962146,71028800
36.49874496459961,36.764767252230676,36.23272267696854,36.6154214690112,84828400
36.732093811035156,36.83010163635278,36.58508029271675,36.69008842265107,68002000
38.0482063293457,38.17655118799871,37.03311938262583,37.17079679432446,177816800
38.90460205078125,39.21962994088949,38.20454323781472,38.24421280993417,178803200
39.44598388671875,39.5883293386976,38.95594479352543,39.179961647361324,144187200
38.94427490234375,39.65600213426327,38.64558340184696,39.63966571812375,134551200
39.228981018066406,39.31998856430416,38.56859146534219,38.87661919764533,165573600
40.25338363647461,40.66408354419493,39.93135542796412,40.603413059400474,237594400
40.6617546081543,40.8344370860408,40.07137188492503,40.223049889605925,140105200
40.792423248291016,40.89509910248013,40.510068209953936,40.582407045219085,97446000
41.12612533569336,41.12612533569336,40.68042034504871,40.757427246103816,97638000
41.0421257019043,41.09346364541121,40.40273721684441,40.86244289963009,117930400
40.90629577636719,41.07257358563679,40.8126204525574,41.009340776648685,100582000
40.74236297607422,40.86648439063693,40.60887188485511,40.6322925030115,67928400
40.12643051147461,40.62760092491378,40.088958958034446,40.52455593969533,99130000
39.59716033935547,39.88755953383596,39.433226751134306,39.80559095298327,116632400
40.07022476196289,40.25054990364294,39.88287057756387,40.08895696426733,94550000
39.847740173339844,40.13813934158887,39.72830362131391,40.056170768140326,87598000
39.80792236328125,39.94375404019337,39.709562233134555,39.88052125171214,65049600
40.5479850769043,40.679131968027136,39.99529205468322,39.99529205468322,100525200
40.974212646484375,40.983578749293905,40.52690530078438,40.59950421138276,102355600
40.976558685302734,41.1006801114414,40.901615559000554,41.007004777048614,56106800
40.77046203613281,41.00231327528309,40.594818132575305,40.995287805019544,82867200
40.53158187866211,40.953124315386184,40.24820819101348,40.81963683001923,105715200
39.69083786010742,40.49645847954459,39.147514569884194,40.42854440832334,166665600
40.245880126953125,40.31379420677162,39.44728487677281,39.913324478646445,166108800
40.05851364135742,40.20371143391119,39.46132375412056,39.800901196358375,159037200
39.765785217285156,40.42620451512312,39.72597302322088,40.39341779215931,130169600
39.728309631347656,40.168591500963004,39.437910419167515,39.592477914690065,109400800
39.58076477050781,39.85945365424555,38.98357838933744,39.227136350163626,114240000
39.65336227416992,39.91565597961547,39.55734276646798,39.58544464248466,102693200
39.665077209472656,40.046811113897945,39.53627453543775,39.92737454264423,93420800
40.43791198730469,40.48943448741607,39.52924633823246,39.62526586784773,141095200
40.21074295043945,40.372335910833776,40.1545391892479,40.316128576157915,77636800
40.34423828125,40.64165941151892,40.281005469762455,40.39810141589548,95273600
40.33251953125,40.54563496624817,40.19902846532238,40.37467234776361,81906000
40.74236297607422,40.78920063890238,40.388734512214285,40.66273859191788,160677200
41.316131591796875,41.498800974754296,40.95079282588203,40.95547766412017,117684400
40.87584686279297,41.074911378985455,40.770461237419894,40.99060216399013,109745600
40.831356048583984,41.08193950406594,40.57374354903755,40.95313325429273,93902400
40.98591613769531,41.22245220335722,40.77280426091444,40.78919583290488,83799600
40.98591613769531,41.08193565794452,40.86647957553345,40.908632395066746,65397600
39.946109771728516,40.15688102950606,39.73767557275851,39.99997290231888,132742000
39.953128814697266,39.99528163007775,39.7446982227426,39.836032896217475,85992800
40.06554412841797,40.24587286250239,39.925027582004404,40.04680835066388,65920800
39.63228225708008,39.95078328774862,39.62994162524209,39.93439171791527,103999600
40.341888427734375,40.351258103264755,39.63931284929152,39.85008766691489,102223600
40.33486557006836,40.87819243452449,40.27163633682215,40.40512384715967,118071600
40.522220611572266,40.62526561027816,40.299739040812426,40.40746530419806,89738400
40.98357391357422,41.070223754905165,40.526900518948345,40.61823519787352,94640000
40.831356048583984,41.126436533395285,40.73299231349569,40.831356048583984,82271200
40.82667541503906,40.99763450589874,40.61121929026737,40.878197920254564,86336000
40.81729507446289,40.81963927994158,40.515189166880944,40.552660719700334,95839600
41.04914093017578,41.09832278351817,40.864130969186505,40.88754800652957,74670800
41.47303771972656,41.53627052568865,41.13580085257462,41.25992225875077,101672400
41.262264251708984,42.01167748658843,41.25055394405002,41.66273032986267,118263600
41.943763732910156,41.97889108266515,40.99997081899453,41.252894884198874,137547200
41.98122787475586,42.1779517358419,41.74469540324496,42.00698912004785,124773600
41.793880462646484,42.056174199536976,41.54797829756957,41.82900781187855,129700400
41.45194625854492,41.634615566347996,41.35827097322957,41.52220450927297,108434400
